instance_id,filename,folder,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
688,B_sample_531.jpg,B,0.0,0.0,0.0,0.26675448126990775,-0.14409880997455315,-0.25952871037095415,0.33290074854248436,-0.4478904033637205,-0.3987176538683178,0.10811286549320144,-0.7455104773867288,-0.5020907143059578,-0.12952683386324831,-0.9676774747914182,-0.6073070939621363,0.37358622232259936,-0.8970758499956678,-0.3484856411459297,0.36515082043552566,-1.3747194504398894,-0.5556096804046227,0.3263372809107186,-1.6814328130685552,-0.6986844570516844,0.29721657609184915,-1.95678128201793,-0.7959982371807135,0.11610938008928223,-0.9357390957956577,-0.333032966018092,0.0922368136829172,-1.4522664962301304,-0.5246775290019601,0.053376927423265136,-1.790703384460754,-0.6626103353160189,0.0400400251628956,-2.083465787610512,-0.754126997737214,-0.11300533343574468,-0.8715635272261261,-0.3368162218496945,-0.18353218155067488,-1.3388507054493681,-0.519210206071071,-0.21163066693183513,-1.63269581570835,-0.6286994067092722,-0.21526733085450278,-1.8852621991739364,-0.6935123539374001,-0.3264921648872298,-0.7269975480872399,-0.35857068324458546,-0.3816348584863016,-1.0503952910422258,-0.520440541597677,-0.3852981754833209,-1.2591575689195837,-0.5925761988950088,-0.3722632673626208,-1.4605045172943656,-0.6334505393214334,B
689,B_sample_534.jpg,B,0.0,0.0,0.0,0.2824564636218096,-0.18012577813202513,-0.15934643950209998,0.41661075824728877,-0.5615829697914246,-0.2023998747353849,0.2715142380070163,-0.8646875013157128,-0.22933995917953615,0.03191993744536215,-0.9899178014316696,-0.2544552706592388,0.24188344592966604,-0.9757232930833698,-0.09143511780954854,0.20352248181156454,-1.3977753621118418,-0.17561767180785354,0.1771518419514153,-1.6538263561215953,-0.25088055769102857,0.15484331298940485,-1.860973828158307,-0.30898428940798867,0.03962226747690866,-0.9957334227474683,-0.08333682705502804,0.006025401348728017,-1.4380254395101535,-0.1560579972196732,0.0011673067480121755,-1.7253406535229867,-0.23609798760054188,0.0004218917647309923,-1.9608148421770504,-0.2947576291182058,-0.12986309431312396,-0.9302072195128461,-0.0970318964346912,-0.17206786402243246,-1.3499697059797677,-0.17607388326536327,-0.16096810300257036,-1.5998420258727257,-0.25021602351238487,-0.14890484028926476,-1.8037698953929395,-0.3004111609295755,-0.2972142958445715,-0.7971463459273588,-0.12726923078943186,-0.3259113153891018,-1.1085622180824373,-0.20895723132218158,-0.318431298271924,-1.3206039989179774,-0.2580346834579889,-0.3089544725328655,-1.51000658674516,-0.29143377415915395,B
690,B_sample_535.jpg,B,0.0,0.0,0.0,0.38703904429773167,-0.22368830205643278,-0.129430283930616,0.5768342026676166,-0.6256081153163364,-0.14178598858760103,0.44369880468602,-0.9538468651945432,-0.14364569251195103,0.1520303991629178,-0.9942411910926915,-0.15194133150823275,0.32433262111669486,-0.9547951236243981,-0.028875133732848817,0.3417175966918643,-1.3433769953689894,-0.10159781512746696,0.33034847870251766,-1.5849026531689627,-0.18875287635506413,0.31575650855527365,-1.7912414198998603,-0.26163803159532417,0.08453134182106417,-0.9960180525421668,-0.028328276686726966,0.07897856065601722,-1.4047046003067059,-0.09341362216769904,0.0705493432942878,-1.6865112037293375,-0.19723889081706275,0.05006102835475666,-1.9216411443664212,-0.28017388827506906,-0.12464514067281082,-0.9584756327685194,-0.04813423311764153,-0.1681075796107345,-1.3436573797986922,-0.12566194964070793,-0.17832078925687583,-1.6158734024276622,-0.23236449235985937,-0.20318686638061864,-1.839158420114262,-0.3093777414261172,-0.34228321451902705,-0.8594410283868212,-0.07986367201618103,-0.37973706932276313,-1.1838702723169057,-0.15935185561802198,-0.3780988313044533,-1.4016370577337254,-0.22166611853172638,-0.37873483047243894,-1.5960109252163324,-0.26956181537675494,B
691,B_sample_536.jpg,B,0.0,0.0,0.0,0.3141662421077655,-0.21506203855834455,-0.11699398862696274,0.47154296586469274,-0.6046147321863267,-0.13794770679106433,0.37426101062786016,-0.8817900205131632,-0.15239769946334922,0.16821866813044017,-0.8112102305393301,-0.17122749291083456,0.1511556618033545,-0.9940378732482403,-0.054659505450888324,0.1171182078485246,-1.359373197429401,-0.11931958786051328,0.07948718225414263,-1.589450266390009,-0.19120313586990922,0.04472498062999694,-1.7860754440604045,-0.2546254452487137,-0.056095141056749113,-0.9957920224598172,-0.07246780771632451,-0.1023746031394368,-1.4075655572858916,-0.1334737750627803,-0.12754453862968107,-1.6922242797172853,-0.21219774522939588,-0.1569850792560453,-1.9313742844965163,-0.2749360021253444,-0.22857903807849242,-0.9202497345099836,-0.10709284042757779,-0.3032136366951093,-1.3045350522788193,-0.17632348229893263,-0.3164371081822796,-1.5666288911788864,-0.2589190300979216,-0.33392677927162256,-1.787232232736794,-0.3207449494489884,-0.39254651529020634,-0.7819512128455959,-0.15534113749793382,-0.45210993161425206,-1.0791365110297972,-0.22062558767256707,-0.4645783393849459,-1.2814879867904965,-0.26519966009736246,-0.47390492942082285,-1.4654795118321517,-0.3035923203741081,B
692,B_sample_537.jpg,B,0.0,0.0,0.0,0.3034357914174102,-0.19830989949756736,-0.13440082658587235,0.4897200217420226,-0.5902067336914526,-0.15004343907308434,0.373203867524704,-0.9251408382073849,-0.1584057303138637,0.11806007874282748,-0.9706570632842895,-0.16457696336333505,0.24928193662076487,-0.9893599051453189,0.013909463722488453,0.2209385930178535,-1.3358259192417987,-0.030077527864436095,0.16795232535737906,-1.5322863418910873,-0.09797042413998062,0.11807211413289241,-1.706818592441817,-0.1592284379472285,0.04475853555236819,-0.9988312942268014,0.01824059123000725,0.0062110327728672815,-1.3825122002528363,-0.014054197318064912,-0.020987560075022033,-1.6195877053998633,-0.08269076352815646,-0.05200893226725306,-1.822478613815863,-0.14412855597449892,-0.12194095198921352,-0.940455872065009,-0.0027777182178733467,-0.18046450202872796,-1.2857895951211815,-0.04899559634936108,-0.19972305488102463,-1.4993570517738193,-0.10870894306296261,-0.22889491165000833,-1.6776260594899015,-0.15817434801111702,-0.2923652384560185,-0.8296572224779594,-0.04285286055761544,-0.3403907652115248,-1.1164811667582493,-0.09356466130188483,-0.35505141330933626,-1.3063978089593495,-0.12706895953824035,-0.37060476332023323,-1.4836359778013763,-0.1580662898815676,B
693,B_sample_538.jpg,B,0.0,0.0,0.0,0.2203359262115709,-0.24462605754859576,-0.1880823161022128,0.26045024796390953,-0.5894393545208605,-0.25660689370700324,-0.056643104286801874,-0.7821812748423731,-0.3066296787666327,-0.3250446073063503,-0.8305484395087157,-0.35035854003105504,0.22330199955167324,-0.9947731510191802,-0.09699541070186775,0.13918588570122317,-1.3929632217542254,-0.19202268075721327,0.058924735720793965,-1.6314094370793135,-0.28409335258737345,-0.02794615937737105,-1.835000156062599,-0.35342919012538576,-0.0022758334953345786,-0.9964319317642764,-0.08436957948463372,-0.081528902534755,-1.4113525723087008,-0.16577102835760887,-0.15250384584569757,-1.676155361337255,-0.2584921267283538,-0.22572031026090303,-1.8992312412812857,-0.3245343073921142,-0.18192296678659983,-0.9280323187471897,-0.0971473927332342,-0.2660792860149538,-1.3103368929942312,-0.17749105046982552,-0.30594885871740574,-1.5537136373343954,-0.2528624471021304,-0.3548906846480648,-1.7489491465195108,-0.29860164854786936,-0.3463998411045788,-0.804153941583539,-0.13016662368519671,-0.41453911717112557,-1.1260989328643147,-0.19554157804349184,-0.4413856642152386,-1.3297131287467545,-0.22580218423717444,-0.46921681530120624,-1.5037195330614859,-0.2425763811587475,B
694,B_sample_539.jpg,B,0.0,0.0,0.0,0.2564511704152536,-0.2889975330384722,-0.124214475546415,0.2769358762174853,-0.687874505379572,-0.15895131015207922,-0.007171804217449736,-0.9158481344093795,-0.18912680414528762,-0.286064294640984,-0.9529092898405198,-0.21627230188684088,0.2758947659139303,-0.9899046587278648,-0.03080723141237593,0.2493725383028538,-1.422326342742271,-0.10395686718824489,0.1991241641839734,-1.6823892709078805,-0.17872677390301048,0.14832073522581346,-1.9042117815968242,-0.23718645612729142,0.06146367940433991,-0.9972158386229836,-0.042223066131441216,0.029503658476694162,-1.43887242346666,-0.10192423510092026,-0.007939288396403805,-1.742223891897488,-0.18150363539101744,-0.03960663570014071,-1.9999729696250426,-0.2435733350820829,-0.12174970317875812,-0.9404082401037636,-0.0764444469110715,-0.15629253441420926,-1.3538275574388101,-0.13598013116831262,-0.15999662281382263,-1.6346871802658027,-0.21387002209456754,-0.17594932421237208,-1.866705955027215,-0.26880727475048893,-0.2895763781278916,-0.8420136779241947,-0.12624717456772291,-0.3225019313297086,-1.1674093757251143,-0.1729929985113472,-0.31881666094146005,-1.387665554703875,-0.2041232292833859,-0.3184173519198175,-1.5753619842627142,-0.2304057376135099,B
695,B_sample_54.jpg,B,0.0,0.0,0.0,0.2386829606822264,-0.2891519809832484,-0.1809170495569632,0.2716537739632091,-0.6850734642791456,-0.23582670329326735,-0.01963390281735049,-0.9052039932248976,-0.26780299345048636,-0.2969578794654249,-0.9126780038651092,-0.29620424621196134,0.2839706101309949,-0.9891786445849278,-0.13197709276261738,0.18586545171047902,-1.4554162137327624,-0.22848029440507484,0.11108194838400713,-1.7448611239554275,-0.3117005235225546,0.045354100989191654,-1.988770886645095,-0.37106212225041907,0.037254163687146416,-0.9924235509744229,-0.117079557392776,-0.044430560192698185,-1.4747603927653365,-0.19047075300332192,-0.09621776207109434,-1.7951818303359874,-0.27636100254927076,-0.12526842761397758,-2.06595509056691,-0.3354163878939701,-0.1712357567331597,-0.9301763341718655,-0.1227053229216092,-0.2488168822401188,-1.3712407283108596,-0.19714620475632388,-0.2687406321289623,-1.6679652260211437,-0.2837341338333572,-0.2784964333260421,-1.9170586403673273,-0.33682623314537824,-0.3623919346138057,-0.8123129999233376,-0.14555060584687063,-0.4170297719609668,-1.1610011228039387,-0.210487014162379,-0.43352121965058776,-1.3936527740074232,-0.2441185055485291,-0.4420037156352547,-1.5931764213658437,-0.2628351551919492,B
696,B_sample_541.jpg,B,0.0,0.0,0.0,0.3384329295397046,-0.21076615608265875,-0.15284733528162792,0.555664202167981,-0.5571916498349399,-0.20034681666554852,0.41561953835652443,-0.8637126866897956,-0.23509844352513062,0.15219106313655476,-0.9475910646015077,-0.2729720618285309,0.3639580285745492,-0.954147885464093,-0.10065037019217928,0.38583929853336496,-1.3340034206143592,-0.19078615021350742,0.37241659889577416,-1.565657597425557,-0.27842013365024826,0.3557973271806563,-1.778941879962931,-0.34912293351224166,0.12525116229813327,-0.9865889113018348,-0.10466358697860004,0.13728657898736255,-1.4030622145812934,-0.18073708078233,0.12894685383206805,-1.6688094179575423,-0.27149899036106034,0.11373966227550587,-1.9047199073764394,-0.34408577338780394,-0.08274435915283342,-0.931662183506795,-0.12761959486567398,-0.11649101858829716,-1.3118160411918967,-0.20911888647266555,-0.1328396378262961,-1.5633939447803342,-0.2932878944919655,-0.1549679726720461,-1.7845543656043734,-0.3549085082169138,-0.29343068031486697,-0.8128106670712667,-0.1663132315837759,-0.31123863049304135,-1.1239925966263642,-0.2432221570071714,-0.3135831008751471,-1.3238113892183123,-0.2867252334327717,-0.324502038295635,-1.505665132233356,-0.32023955132485404,B
697,B_sample_542.jpg,B,0.0,0.0,0.0,0.26019656695134286,-0.24592683957102837,-0.19108643270228362,0.31186553982050985,-0.6550965693167594,-0.261765623925174,0.004803335044903477,-0.909398389547524,-0.30861195996540247,-0.2952953660105474,-0.9060451350102715,-0.35408714438950367,0.31073933056234926,-0.9696679836503587,-0.18628603143793468,0.22703447084236433,-1.4111188144609874,-0.2986044833460778,0.14884974011900884,-1.6945857209874906,-0.392909080882605,0.07506019779598365,-1.948798553650544,-0.46505797156264694,0.05411132818988988,-0.9819464556204044,-0.18125430327595382,-0.01762026335643534,-1.4387672155013485,-0.277559172783837,-0.0734789014043758,-1.758683864732104,-0.3692709652956774,-0.11731896192646148,-2.0368832872098173,-0.43656273872976026,-0.15648037874088466,-0.921801190379993,-0.1947583705682001,-0.24085491068631254,-1.339474760583103,-0.28732095944088376,-0.2651092787724452,-1.6347011657596096,-0.36884573702532686,-0.28651704149757085,-1.8784836043099498,-0.4221299429908958,-0.35724204047553043,-0.808455858641039,-0.2269205345835856,-0.40846290385148804,-1.15805810800555,-0.30666202668433534,-0.41350810021840895,-1.3988700654259818,-0.344672178168834,-0.4139971693660025,-1.6085609318164138,-0.3710103913264463,B
698,B_sample_543.jpg,B,0.0,0.0,0.0,0.3032545162056015,-0.22409373565775315,-0.14496694068442464,0.4131951971821021,-0.6191629283452733,-0.18032190265591846,0.27485055255440943,-0.9091853584564181,-0.20149350082259856,0.021580535129964606,-0.9849645247227558,-0.2261121553601876,0.19207993900708784,-0.9859122344018821,-0.08507947268294846,0.17526724056702864,-1.3841534237636322,-0.17560569250320487,0.14024195791721497,-1.6348000758183503,-0.2654128694799638,0.09685889185635127,-1.8550675968291015,-0.3335087286085657,-0.026361899900365734,-0.9957673057621966,-0.0880484128689378,-0.049433229500956764,-1.4443140828956686,-0.16232328194930415,-0.07693013535491194,-1.743364748087231,-0.25238942020695204,-0.11355078453758383,-1.9871245249231966,-0.3178799739532892,-0.21781785619458927,-0.92663509420702,-0.11022064932968388,-0.2687295019725189,-1.3444602769387763,-0.18949241932294913,-0.28631269223721084,-1.6284895644691175,-0.2727602067385885,-0.31542613607000014,-1.8570199017658389,-0.3275163300721893,-0.41503501612951765,-0.7897399834044418,-0.14618691989362756,-0.45371233938995137,-1.1351598355050863,-0.22286216930189998,-0.45874681454642696,-1.3652725523773899,-0.2647608160000709,-0.4676569494841166,-1.5684821784890972,-0.2915407674079549,B
699,B_sample_544.jpg,B,0.0,0.0,0.0,0.27684943836894715,-0.22232724146335184,-0.21339442766032057,0.347236326589254,-0.5719616538633024,-0.271466827491658,0.1096013926978534,-0.8521180035366456,-0.3033537916336723,-0.1439496334122289,-1.0134086484928702,-0.3292001071631983,0.19051231047627193,-1.0032281782635346,-0.1006815639133954,0.03704790245815774,-1.362927318997167,-0.1903687636946922,-0.11187597256026839,-1.5631068814462072,-0.28163234473074733,-0.255650555341493,-1.7334824744281214,-0.3558826039717909,-0.0478908332890151,-0.9963040092177626,-0.07130770858396954,-0.22442482968160532,-1.3871722267828508,-0.1564026150147268,-0.3730164320033157,-1.6205163354227334,-0.25988036281528876,-0.49936100419283075,-1.8110076182564716,-0.3367916971774488,-0.23402062361444828,-0.9089413793738437,-0.06971001212917295,-0.40017063095373023,-1.2832124966596732,-0.17500487174681245,-0.5057315531526211,-1.5111888771928232,-0.2731840490205297,-0.6023945834826491,-1.7035129437276473,-0.3354978681296037,-0.40481569110638754,-0.7529657316669217,-0.08744081685700215,-0.5230918310494335,-1.0635226607403296,-0.19563386971692384,-0.5950860219424291,-1.2575844372762373,-0.26192124828807845,-0.6569481241562602,-1.441672641207463,-0.30278025819048826,B
700,B_sample_545.jpg,B,0.0,0.0,0.0,0.2903942785200675,-0.11834560601057782,-0.23596212562421315,0.3926522096296043,-0.40565119686959916,-0.3347052645677569,0.10880141959559014,-0.6535118517506204,-0.40048641747854136,-0.15224427046645858,-0.7775413317997049,-0.4580994820981866,0.4737332156111285,-0.907842816260889,-0.16361455655464208,0.4143078981258736,-1.310752687919346,-0.27250153996311316,0.33110215169778195,-1.5455305245469426,-0.3732019762062951,0.25483227251137985,-1.7423874861534905,-0.44942651076706897,0.2444389778855155,-0.9616984420714474,-0.12403907693801759,0.18214005875104333,-1.3912294393723876,-0.22163858648403265,0.10704716991159637,-1.6547218057789668,-0.32733298722438675,0.04011879432442192,-1.8730599720970864,-0.4032923487492067,0.046647544895146435,-0.9371202687414544,-0.11004558137323027,-0.009948092846970267,-1.3384647111360712,-0.2063663852445286,-0.056888790929202335,-1.5874648549359338,-0.2916916190008529,-0.10872707337915405,-1.7938833674319656,-0.34642934917183,-0.14931609475453836,-0.8422381535341662,-0.11716288183741506,-0.1834030689107346,-1.1631264921491973,-0.19923803134384727,-0.20152216844791945,-1.3556548842476774,-0.24307951728836905,-0.22481186858629182,-1.5277005653981153,-0.2687165040427732,B
701,B_sample_546.jpg,B,0.0,0.0,0.0,0.3084189659219,-0.11230918246452173,-0.10516285072665996,0.5350467995177697,-0.4028630455119147,-0.1317133938218533,0.556054407159181,-0.6694572940649325,-0.15373962626956894,0.3589333735815322,-0.7376292471704501,-0.1809389344152696,0.33477259897654077,-0.9290220748184691,-0.04797833201918806,0.356634367040533,-1.2655508560563606,-0.12061920047744006,0.34669293486004804,-1.4690519111870843,-0.20587219997802672,0.32854161123922265,-1.6555503166855186,-0.2768513169563893,0.1507047004447735,-0.9859646023850691,-0.07184633677163912,0.16991063378568413,-1.3874274645357518,-0.13656761060480643,0.17753055034329882,-1.652416815551363,-0.2217067023042406,0.17176846232201054,-1.8812159462658262,-0.28674838255181806,-0.02906100172832187,-0.9565663198352372,-0.11079970976713079,-0.036802348859188316,-1.3460562459321455,-0.18155366928805333,-0.015250376843053122,-1.601264571592816,-0.25482070116115113,-0.006436768133160401,-1.8261449896223791,-0.3073370250982974,-0.2252156848805903,-0.8477804010277966,-0.1619752846852091,-0.22515810901854116,-1.1593537186017961,-0.23083179524313055,-0.2029953116017365,-1.3552780983058683,-0.26398491843839883,-0.18289363527120972,-1.5342152293284044,-0.28821943990373095,B
702,B_sample_547.jpg,B,0.0,0.0,0.0,0.3183243259882817,-0.2091550611789428,-0.14297400407258404,0.4765856648145386,-0.5289491371633965,-0.19760992509578196,0.4296102283150156,-0.8236997027264129,-0.24296039899645244,0.2008324634099448,-0.9303631201079471,-0.2950690742768942,0.26404263686066887,-0.9674046507587754,-0.12428903847811319,0.2788632893622847,-1.389463668113006,-0.22453869440179228,0.25849463738417977,-1.6568347155992964,-0.3187640045310541,0.22256956007497639,-1.8948994988318388,-0.39220515379381043,0.03545162088608301,-0.9896424380659564,-0.13910797013621898,0.03004921973440306,-1.4461846155065117,-0.22418558479545256,0.013025139347057846,-1.7524599693336478,-0.3212300481002777,-0.013699859641574226,-2.0030836929605833,-0.3954151629040102,-0.1751324885990544,-0.9262755930365323,-0.16967969968618998,-0.2256603446576414,-1.3424956387225044,-0.2553633598905135,-0.22902032902070862,-1.6233258522168075,-0.34259577925390655,-0.23399835519894693,-1.8494182782340443,-0.40441801759447005,-0.39046088882219177,-0.7894094267517828,-0.21412269050278526,-0.4677530988122933,-1.1179933469278622,-0.3037146481859848,-0.4926049222305648,-1.337935627878649,-0.3524273697330347,-0.5068065199842511,-1.5297791529847804,-0.3844426157680595,B
703,B_sample_549.jpg,B,0.0,0.0,0.0,0.2722519664973876,-0.24244646714159737,-0.1675451594393359,0.3651211071326086,-0.6075967556974284,-0.2249414866728261,0.06354088683390424,-0.7922401795193726,-0.26704845654386206,-0.2124441778716079,-0.742857084954707,-0.30875545160688467,0.23952647789383252,-0.9896555550463175,-0.08247972931593386,0.19395137436714383,-1.3784201715747035,-0.15979939621571987,0.14274979693508458,-1.6056315347910084,-0.23841545476813378,0.08946322528303688,-1.798271961423767,-0.2978568133706646,0.010822244779381962,-0.9972389388868363,-0.0734668482091884,-0.03173950741448546,-1.4069607116415666,-0.13419519068747737,-0.07207349804563673,-1.6785187420477987,-0.21486152126009636,-0.11211179590097071,-1.9013326217731503,-0.27322208213465343,-0.1744941063559229,-0.9307341059777814,-0.08676617218161471,-0.22161628704478128,-1.317336803838254,-0.1431528948943008,-0.23083586220382948,-1.57318086870489,-0.21492004571252427,-0.24720082281623132,-1.7814682636539918,-0.2619930520094016,-0.3523020588268377,-0.803784018099578,-0.11818938782908772,-0.3844982185762438,-1.1238931492966702,-0.1588677030936658,-0.38146104190420904,-1.331932317455829,-0.1786542317520373,-0.3760065167647887,-1.5123746321427778,-0.19262611942436225,B
