instance_id,filename,folder,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
805,C_sample_183.jpg,C,0.8350529074668884,0.7111696004867554,2.0266173805794097e-07,0.7073720097541809,0.7465426921844482,-0.13866256177425385,0.5648149251937866,0.7019065618515015,-0.19268226623535156,0.4416523575782776,0.6646150946617126,-0.2120119333267212,0.3359583020210266,0.64317387342453,-0.2167479693889618,0.6737315654754639,0.48006945848464966,-0.16391994059085846,0.5616353750228882,0.3338952660560608,-0.19761228561401367,0.4492528438568115,0.34492552280426025,-0.20087066292762756,0.38364189863204956,0.39312511682510376,-0.1892741620540619,0.7178629040718079,0.4455912709236145,-0.08392444252967834,0.5804204344749451,0.30496591329574585,-0.11079644411802292,0.4638006389141083,0.33333712816238403,-0.09778860211372375,0.4068155884742737,0.38295426964759827,-0.07805602252483368,0.7294552326202393,0.4430232048034668,-0.010961174964904785,0.5947294235229492,0.33409038186073303,-0.038344305008649826,0.49379485845565796,0.3527403473854065,-0.036681100726127625,0.43842601776123047,0.3902187645435333,-0.023075144737958908,0.7223658561706543,0.4477073848247528,0.05473318323493004,0.6093590259552002,0.36462295055389404,0.03587784990668297,0.5265214443206787,0.37076178193092346,0.034520115703344345,0.4801195561885834,0.39898183941841125,0.04258878901600838,C
806,C_sample_184.jpg,C,0.371957927942276,0.8029004335403442,1.2563210702865035e-06,0.5213653445243835,0.7798214554786682,-0.050153058022260666,0.6457647085189819,0.6837531328201294,-0.09471435099840164,0.740254282951355,0.6163809299468994,-0.144524484872818,0.8342626094818115,0.5565301179885864,-0.1937209516763687,0.53072589635849,0.40438389778137207,-0.045570965856313705,0.5715339779853821,0.2087986022233963,-0.1241377666592598,0.6682569980621338,0.18120649456977844,-0.18808256089687347,0.7527179718017578,0.2202811986207962,-0.22141332924365997,0.4657900631427765,0.3925617039203644,-0.06407533586025238,0.49931806325912476,0.1715216487646103,-0.13860253989696503,0.6181796789169312,0.14786140620708466,-0.19882206618785858,0.7114087343215942,0.21448099613189697,-0.22956512868404388,0.39570802450180054,0.4061114490032196,-0.0919070914387703,0.42700737714767456,0.18992534279823303,-0.15485410392284393,0.5447473526000977,0.16088533401489258,-0.19760635495185852,0.6378278732299805,0.20617808401584625,-0.21637780964374542,0.32660403847694397,0.44476476311683655,-0.12479159235954285,0.374458372592926,0.2791557312011719,-0.1826641857624054,0.4697860777378082,0.22497406601905823,-0.21528886258602142,0.5590068101882935,0.2277287393808365,-0.22904135286808014,C
807,C_sample_185.jpg,C,0.1699470728635788,0.5781117677688599,8.592999165557558e-07,0.26574674248695374,0.608178436756134,-0.009141250513494015,0.39175277948379517,0.5841302871704102,-0.014897110871970654,0.48277848958969116,0.5900404453277588,-0.027392014861106873,0.5648699998855591,0.5910230278968811,-0.040995679795742035,0.43702614307403564,0.4213710129261017,0.013016976416110992,0.5351393222808838,0.35754722356796265,-0.023431651294231415,0.625141978263855,0.34229135513305664,-0.05732321739196777,0.7016763687133789,0.3437759280204773,-0.08012428879737854,0.4203714430332184,0.398173987865448,-0.012175505980849266,0.533226728439331,0.3330124616622925,-0.043377816677093506,0.6365587711334229,0.32566383481025696,-0.07380527257919312,0.7224845886230469,0.3372516632080078,-0.09428618848323822,0.3897417485713959,0.3840610384941101,-0.04433465749025345,0.5068750977516174,0.3167458474636078,-0.07600904256105423,0.6063751578330994,0.30743199586868286,-0.09724804759025574,0.6878344416618347,0.31558525562286377,-0.10928145796060562,0.3468697667121887,0.38386595249176025,-0.07938957959413528,0.4447181820869446,0.32525575160980225,-0.10837095230817795,0.5268584489822388,0.30772778391838074,-0.1212286427617073,0.5969774723052979,0.3054284155368805,-0.12816692888736725,C
808,C_sample_186.jpg,C,0.28004950284957886,0.8380186557769775,1.30224339045526e-06,0.4800030589103699,0.7583836913108826,0.13591644167900085,0.570290744304657,0.648202121257782,0.19238239526748657,0.6539400815963745,0.5869792699813843,0.19753694534301758,0.7425202131271362,0.5063024163246155,0.19709128141403198,0.418141633272171,0.4339592456817627,0.3084900379180908,0.4670688807964325,0.31237828731536865,0.35057079792022705,0.5538851618766785,0.2466752827167511,0.33933117985725403,0.6287482380867004,0.22186776995658875,0.31923794746398926,0.3767583966255188,0.4151375889778137,0.19849465787410736,0.4279457926750183,0.25110459327697754,0.22095604240894318,0.5341260433197021,0.19631347060203552,0.1793709248304367,0.6302501559257507,0.20814913511276245,0.14575549960136414,0.34022167325019836,0.4047659933567047,0.08044831454753876,0.4014633893966675,0.23312139511108398,0.08948960900306702,0.520878791809082,0.19360849261283875,0.06192600354552269,0.6214956045150757,0.199629008769989,0.03691842034459114,0.32414495944976807,0.42128193378448486,-0.033844273537397385,0.41696086525917053,0.2893965542316437,-0.04048846289515495,0.5172997713088989,0.25493544340133667,-0.05157577246427536,0.6078476905822754,0.24587608873844147,-0.06329403072595596,C
809,C_sample_187.jpg,C,0.6681784391403198,0.3412850499153137,-1.1607923511292029e-07,0.5761786699295044,0.26538634300231934,-0.05964399874210358,0.4659579396247864,0.21491310000419617,-0.07216481864452362,0.36154860258102417,0.22220349311828613,-0.07305005937814713,0.28588640689849854,0.2501062750816345,-0.07200107723474503,0.4775649309158325,0.16071489453315735,-0.023206211626529694,0.3475174903869629,0.18406669795513153,-0.04707863926887512,0.2645246684551239,0.21517573297023773,-0.07722613960504532,0.20789873600006104,0.24289095401763916,-0.0975622832775116,0.48167216777801514,0.19914740324020386,0.0025311624631285667,0.35675370693206787,0.23114372789859772,-0.014800007455050945,0.27212122082710266,0.2666704058647156,-0.04764697328209877,0.21011966466903687,0.3035076856613159,-0.07326679676771164,0.4883330464363098,0.23918497562408447,0.02170422673225403,0.37749141454696655,0.2758241295814514,0.007054174318909645,0.3009176254272461,0.3049605190753937,-0.01780695468187332,0.2442731112241745,0.33231121301651,-0.03660658374428749,0.4930975139141083,0.2865685224533081,0.03599388897418976,0.41351643204689026,0.3154190182685852,0.02264617383480072,0.36687102913856506,0.33666330575942993,0.011834817938506603,0.3327915370464325,0.3572116196155548,0.004410545341670513,C
810,C_sample_189.jpg,C,0.424003541469574,0.7668342590332031,1.2091428516214364e-06,0.5307121872901917,0.6729004979133606,-0.021251467987895012,0.6162559986114502,0.531707763671875,-0.037361398339271545,0.7053512930870056,0.44645580649375916,-0.06305516511201859,0.7633964419364929,0.34653332829475403,-0.08883846551179886,0.45955735445022583,0.3557469844818115,0.03855625540018082,0.5003056526184082,0.22570586204528809,-0.00020420853979885578,0.5688661932945251,0.17098496854305267,-0.043719831854104996,0.6375877857208252,0.14062750339508057,-0.07355786114931107,0.4049401879310608,0.3586132526397705,0.011769918724894524,0.44256144762039185,0.20268754661083221,-0.027676459401845932,0.5258083939552307,0.15217098593711853,-0.0735604465007782,0.615225613117218,0.1450681984424591,-0.10348422080278397,0.3507454991340637,0.3812561631202698,-0.02590789645910263,0.3775438070297241,0.2156478315591812,-0.06745750457048416,0.4614619314670563,0.15993529558181763,-0.0982246920466423,0.5516860485076904,0.14855274558067322,-0.11521536111831665,0.304302453994751,0.42470547556877136,-0.06839501112699509,0.3374429941177368,0.28277361392974854,-0.10707062482833862,0.4020412862300873,0.21166454255580902,-0.12678195536136627,0.4766322076320648,0.18057562410831451,-0.13782177865505219,C
811,C_sample_191.jpg,C,0.3866676986217499,0.7796460390090942,9.149553648057918e-07,0.5301867723464966,0.701570987701416,-0.02556980401277542,0.6309381127357483,0.5722183585166931,-0.02765120007097721,0.7163336277008057,0.463988721370697,-0.03807584196329117,0.7245673537254333,0.3468143939971924,-0.04749487712979317,0.5149153470993042,0.3768841624259949,0.07545538246631622,0.5248004198074341,0.24161367118358612,0.05784788727760315,0.5561343431472778,0.17150595784187317,0.02176647260785103,0.5957834124565125,0.12388384342193604,-0.0057664308696985245,0.45679500699043274,0.36659809947013855,0.0601748451590538,0.46637359261512756,0.2162206619977951,0.047493789345026016,0.5052806735038757,0.14008304476737976,0.0062462203204631805,0.565660297870636,0.10711127519607544,-0.026832591742277145,0.39297357201576233,0.3769852817058563,0.03204437345266342,0.4063883423805237,0.22771872580051422,0.01278510969132185,0.4478084146976471,0.14601778984069824,-0.017524972558021545,0.5084520578384399,0.1097235381603241,-0.03997114300727844,0.3252864480018616,0.4103103578090668,-0.002166600665077567,0.3475370407104492,0.28109821677207947,-0.02600068226456642,0.3843739628791809,0.19809016585350037,-0.04273146763443947,0.4397836923599243,0.14905060827732086,-0.05453440174460411,C
812,C_sample_198.jpg,C,0.2785913944244385,0.8678794503211975,8.665384143569099e-07,0.44355663657188416,0.8450043201446533,0.07405378669500351,0.5394078493118286,0.7710438966751099,0.10723338276147842,0.6154163479804993,0.7216283679008484,0.10873934626579285,0.6883053779602051,0.6569807529449463,0.10809141397476196,0.4348437190055847,0.5534967184066772,0.1903029829263687,0.5104238390922546,0.45134010910987854,0.2088996022939682,0.600601851940155,0.42719316482543945,0.19727981090545654,0.6739189624786377,0.43731459975242615,0.18673855066299438,0.40473082661628723,0.5328904390335083,0.12608091533184052,0.49169886112213135,0.4033851623535156,0.1350853145122528,0.6010891795158386,0.3845786452293396,0.1070416197180748,0.6845968961715698,0.4273509979248047,0.0893750712275505,0.3776741027832031,0.5232205390930176,0.05518782138824463,0.4704405963420868,0.3894186317920685,0.060934778302907944,0.584449291229248,0.379192590713501,0.04367974400520325,0.6712746024131775,0.413114070892334,0.032465990632772446,0.36575639247894287,0.535935640335083,-0.015040800906717777,0.45453667640686035,0.4091961979866028,-0.015150535851716995,0.5471481084823608,0.38652724027633667,-0.01763068698346615,0.6261981725692749,0.4075145423412323,-0.01775151677429676,C
813,C_sample_202.jpg,C,0.46557700634002686,0.2675321698188782,-3.0719411370228045e-07,0.5331417322158813,0.2700549364089966,0.006260343827307224,0.5932915210723877,0.3122808337211609,-0.005102251190692186,0.6202309131622314,0.3630834221839905,-0.020708812400698662,0.6310105323791504,0.40632641315460205,-0.03383031487464905,0.6357430219650269,0.31162387132644653,-0.0182194747030735,0.6578694581985474,0.4034642279148102,-0.0414266400039196,0.6301243901252747,0.4060783386230469,-0.05448382347822189,0.6150944828987122,0.3837273418903351,-0.06170913577079773,0.6092338562011719,0.327921599149704,-0.0345768928527832,0.6230838894844055,0.4203941226005554,-0.04920409992337227,0.5983084440231323,0.4182388186454773,-0.05185309797525406,0.5896750092506409,0.39182525873184204,-0.05558153614401817,0.5759075880050659,0.3463112711906433,-0.05067947879433632,0.5886252522468567,0.4230947494506836,-0.058892086148262024,0.5651696920394897,0.4194095730781555,-0.048544272780418396,0.5559683442115784,0.3936157524585724,-0.043479692190885544,0.5406923294067383,0.3615691661834717,-0.06709899753332138,0.5563558340072632,0.41651877760887146,-0.06473298370838165,0.539953351020813,0.41138315200805664,-0.05088936910033226,0.5305561423301697,0.3890503942966461,-0.04272420331835747,C
814,C_sample_203.jpg,C,0.41920432448387146,0.8653592467308044,5.521635557670379e-07,0.538168728351593,0.8260698914527893,-0.003245985833927989,0.6256275773048401,0.6969461441040039,-0.003250106470659375,0.6966116428375244,0.6182166934013367,-0.01311146654188633,0.755867063999176,0.5567800402641296,-0.022985555231571198,0.5289058685302734,0.47170519828796387,0.021576153114438057,0.5250446796417236,0.32516512274742126,-0.018285168334841728,0.5855178833007812,0.2629234790802002,-0.054855428636074066,0.6518150568008423,0.2467433512210846,-0.07617383450269699,0.4815142750740051,0.46927765011787415,-0.0066613140515983105,0.4736165404319763,0.29275262355804443,-0.047533467411994934,0.5560863614082336,0.23480796813964844,-0.08372320979833603,0.6383118629455566,0.24518637359142303,-0.10313360393047333,0.4370325803756714,0.49009472131729126,-0.04177919402718544,0.43399423360824585,0.312447726726532,-0.08364799618721008,0.5185632109642029,0.25425565242767334,-0.11386825889348984,0.6031216979026794,0.2552884817123413,-0.12748360633850098,0.39533281326293945,0.5328704118728638,-0.07850569486618042,0.41267019510269165,0.39046573638916016,-0.12189528346061707,0.47613587975502014,0.31916379928588867,-0.14692379534244537,0.547497034072876,0.29226815700531006,-0.15816740691661835,C
815,C_sample_204.jpg,C,0.40490564703941345,0.371751606464386,9.349801644020772e-07,0.5337661504745483,0.33831995725631714,0.02486535720527172,0.6321729421615601,0.26741302013397217,0.03979562222957611,0.7264485955238342,0.2478100061416626,0.03966934606432915,0.8037024736404419,0.2568076252937317,0.04146057739853859,0.5891267657279968,0.16137126088142395,0.1162242740392685,0.71016925573349,0.18725508451461792,0.10796621441841125,0.7653123140335083,0.25840842723846436,0.08219078183174133,0.7939091920852661,0.31117746233940125,0.06381389498710632,0.5818259716033936,0.1701204776763916,0.09395443648099899,0.7188177108764648,0.20382872223854065,0.07499174773693085,0.780019998550415,0.2798255681991577,0.03199389949440956,0.8129041194915771,0.3352566361427307,0.004072117153555155,0.5804176330566406,0.18957053124904633,0.06507668644189835,0.7282837629318237,0.21439744532108307,0.04356849938631058,0.7799190878868103,0.29431843757629395,0.01482672244310379,0.7982452511787415,0.34076011180877686,0.000481140217743814,0.5808756351470947,0.21398867666721344,0.03783899545669556,0.7148392200469971,0.23754432797431946,0.02804683893918991,0.765868604183197,0.29142242670059204,0.019973859190940857,0.7887591123580933,0.3233429193496704,0.015268140472471714,C
816,C_sample_205.jpg,C,0.314547598361969,0.6295629739761353,6.187876238072931e-07,0.4076663851737976,0.652444064617157,0.033720675855875015,0.4845398962497711,0.6231049299240112,0.04748980328440666,0.5410168766975403,0.6171181201934814,0.044553354382514954,0.5986700057983398,0.6114411950111389,0.042468875646591187,0.47946643829345703,0.45860734581947327,0.08494669198989868,0.5359032154083252,0.38419049978256226,0.07802774012088776,0.6034877896308899,0.3800094723701477,0.06475668400526047,0.6560565233230591,0.39975056052207947,0.05813215300440788,0.470343679189682,0.4438895285129547,0.04906276986002922,0.53446364402771,0.3584764003753662,0.04332146793603897,0.6138851642608643,0.36457720398902893,0.03022793121635914,0.6629027128219604,0.40520399808883667,0.025237897410988808,0.45951953530311584,0.43770691752433777,0.007933191023766994,0.5247435569763184,0.34888195991516113,0.0028456973377615213,0.6035680770874023,0.3513304889202118,-0.0035315395798534155,0.6553312540054321,0.3847713768482208,-0.004364537540823221,0.4507584273815155,0.44581425189971924,-0.03394424915313721,0.5132537484169006,0.370929092168808,-0.03934275358915329,0.5758635997772217,0.36013057827949524,-0.04005961865186691,0.6237425804138184,0.37671470642089844,-0.03709263354539871,C
817,C_sample_206.jpg,C,0.3400913178920746,0.8336809873580933,1.256724772247253e-06,0.48519566655158997,0.8141945600509644,-0.02604847401380539,0.6093533635139465,0.728347897529602,-0.06380695104598999,0.7253296375274658,0.6849926710128784,-0.11250616610050201,0.8266232013702393,0.6237930059432983,-0.16353629529476166,0.4991653561592102,0.4445301592350006,-0.03314664959907532,0.5719524025917053,0.29114359617233276,-0.10717657953500748,0.6826258897781372,0.252301424741745,-0.1638777107000351,0.7894762754440308,0.25592687726020813,-0.19752909243106842,0.45335081219673157,0.4277132451534271,-0.07095442712306976,0.51968914270401,0.22874578833580017,-0.13983023166656494,0.6571338176727295,0.20700135827064514,-0.1872769445180893,0.7744743824005127,0.25765901803970337,-0.2138584852218628,0.4011470675468445,0.4422582983970642,-0.11696509271860123,0.44463324546813965,0.24027755856513977,-0.18112272024154663,0.5769071578979492,0.21163995563983917,-0.2120485007762909,0.6926609873771667,0.2461056113243103,-0.22565902769565582,0.35317617654800415,0.4894276261329651,-0.16709335148334503,0.3948289752006531,0.3250197768211365,-0.22268642485141754,0.4962620139122009,0.2792927920818329,-0.24456492066383362,0.593262255191803,0.2876895070075989,-0.2538246810436249,C
818,C_sample_21.jpg,C,0.4770531952381134,0.8598819971084595,9.85478664006223e-07,0.5943476557731628,0.8090949058532715,0.0210480447858572,0.6707315444946289,0.7086321711540222,0.017345057800412178,0.734485924243927,0.6346762180328369,-0.005390484817326069,0.7833998203277588,0.5412839651107788,-0.02567075937986374,0.5355439186096191,0.5127413868904114,0.06366945803165436,0.5696168541908264,0.3599913716316223,0.02942056581377983,0.6623378992080688,0.33461499214172363,0.0002846408751793206,0.744881808757782,0.3636719286441803,-0.010545708239078522,0.5047376751899719,0.5055582523345947,0.0231783464550972,0.5329077243804932,0.3273596167564392,-0.013390985317528248,0.6566190719604492,0.3001772463321686,-0.04107742756605148,0.7510461211204529,0.3537710905075073,-0.04685383290052414,0.47505947947502136,0.5095330476760864,-0.02395087108016014,0.502919614315033,0.3416627049446106,-0.04710700362920761,0.6274265646934509,0.3140902519226074,-0.055439725518226624,0.7233679890632629,0.3488161861896515,-0.05080064758658409,0.4596848487854004,0.5339735746383667,-0.07319692522287369,0.493908166885376,0.39288878440856934,-0.08932884782552719,0.5824900269508362,0.3590243458747864,-0.08820761740207672,0.662030816078186,0.37693899869918823,-0.07731284201145172,C
